Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2016-01-04,170.87559509277344,170.88409085074255,168.809984491467,170.42507347857602,222353500
2016-01-05,171.1646270751953,171.6236445025089,170.0510730281827,171.19862308177895,110845800
2016-01-06,169.00552368164062,170.05956850208432,167.9684703791481,168.5974937795743,152112600
2016-01-07,164.95083618164062,167.83248124829188,164.5598107196038,166.03889011431787,213436100
2016-01-08,163.1402130126953,166.48088796947076,162.8512015729485,165.91985660716895,209817200
2016-01-11,163.30172729492188,164.40678555928213,161.35513493673565,164.06676064760444,187941300
2016-01-12,164.61929321289062,165.37583079273833,162.47718170622258,164.75530317503996,172330500
2016-01-13,160.51358032226562,165.6393372677631,160.13106366391665,165.29081661367078,221168900
2016-01-14,163.14874267578125,164.27930139392598,159.519068495588,161.12564920650385,240795600
2016-01-15,159.6465606689453,160.45409885862844,157.69996806557754,158.76252172848316,324846400
2016-01-19,159.85903930664062,161.60162955807132,158.2779592548453,161.47412833237135,195244400
2016-01-20,157.81044006347656,159.3830244260632,153.8747507336731,157.28341767997398,286547800
2016-01-21,158.69447326660156,160.5475601211948,156.95188314265673,158.28645640358857,195772900
2016-01-22,161.95018005371094,162.15418205243324,160.55611018973113,161.3211436261909,168319600
2016-01-25,159.5020294189453,161.63563216341868,159.30652320801218,161.44012595248554,130371700
2016-01-26,161.67811584472656,161.95863148682065,159.82502902016932,160.16504090539863,141036800
2016-01-27,159.9185791015625,162.83422009876216,159.00902694892255,161.15113874460792,185681700
2016-01-28,160.75160217285156,161.6781457565486,159.0940212271036,161.4741437759177,143798800
2016-01-29,164.67025756835938,164.80626750066065,161.40609701685497,161.5251024649633,210529300
2016-02-01,164.6107635498047,165.40131000496663,163.0721883391973,163.6587198770802,136061600
2016-02-02,161.6441192626953,163.182694439347,161.11708398067805,163.17419868196455,182564900
2016-02-03,162.61317443847656,163.02119131106863,159.0429976193952,162.70667965621877,205054900
2016-02-04,162.86817932128906,163.84572319490363,161.47410987363068,162.11164187049803,139531800
2016-02-05,159.76553344726562,162.92769353824866,159.12800138006136,162.34967068988254,180788300
2016-02-08,157.6149444580078,158.2099718617803,155.3878363307631,157.91246464520637,191526700
2016-02-09,157.62338256835938,158.90695510985879,155.72779132869255,155.8638012485608,184513100
2016-02-10,157.48741149902344,160.09703579090848,157.3598973142101,158.45645963874372,148214100
2016-02-11,155.4388427734375,156.4929006223207,153.93426323227462,154.99681684059937,219058900
2016-02-12,158.6434783935547,158.6604699092574,156.37386586746663,157.22390859501823,127632400
2016-02-16,161.3210906982422,161.34659093971607,159.49350421596606,160.46255230383798,120250700
2016-02-17,163.9562530517578,164.33027394454254,162.36666425742268,162.49417845484834,136009500
2016-02-18,163.2847137451172,164.28777096562104,162.9702020685654,164.22826174539588,102343000
2016-02-19,163.20819091796875,163.36119237105595,161.89062219924625,162.50265395283836,114793000
2016-02-22,165.5713348388672,165.71584055777487,164.72978780103853,164.7977927812228,103640300
2016-02-23,163.4802703857422,165.18035632750426,163.3612519180175,164.90833635092167,111455300
2016-02-24,164.2282257080078,164.5087413190356,160.93006928055428,162.04362299757275,150812200
2016-02-25,166.21730041503906,166.2258091410138,163.9136925635661,164.67872560539882,110728300
2016-02-26,165.8348388671875,167.18640374208158,165.67332866755427,167.09291149031833,129833700
2016-02-29,164.5343017578125,166.80391474584258,164.33879552245793,165.8518708478113,125918100
2016-03-01,168.4019775390625,168.48698700625812,165.2908178166834,165.7668397034821,141799700
2016-03-02,169.15853881835938,169.20953931757742,167.67096372824818,168.08748942290447,102415000
2016-03-03,169.82151794433594,169.83852242894622,168.4019482889779,168.97997105951447,95172200
2016-03-04,170.37408447265625,171.15613531923964,169.1840296550289,170.01706802736805,129293600
2016-03-07,170.51010131835938,170.9181312471045,169.37104695118603,169.44754769884128,100219000
2016-03-08,168.6484832763672,169.9405519407336,168.48698604261696,169.43053405234778,123974900
2016-03-09,169.48155212402344,169.8300598441853,168.67400101838945,169.464547634793,94801200
2016-03-10,169.61752319335938,170.91810052283273,167.7814407265618,169.974552559488,156838700
2016-03-11,172.35472106933594,172.3972258152021,169.6005899377421,171.07965651711586,137964500
2016-03-14,172.13368225097656,172.59269969657086,171.5131545837727,171.84467078631997,73612000
2016-03-15,171.85313415527344,172.1591500515343,170.90109046496073,171.16460163134212,93169100
2016-03-16,172.8477020263672,173.25573191437974,171.3261311021868,171.36863583684942,129303200
2016-03-17,173.9442901611328,174.4543081404067,172.3632097811946,172.76273099880336,134278500
2016-03-18,174.62779235839844,174.96955793933162,174.13222313978048,174.44835695401974,138372400
2016-03-21,174.87551879882812,175.10621766845694,174.13217170921206,174.36287057884087,72926700
2016-03-22,174.7815704345703,175.35403491225006,173.93569611923948,174.0980262841622,97471900
2016-03-23,173.62814331054688,174.58509752682207,173.45724745404914,174.39712251469325,81052500
2016-03-24,173.55125427246094,173.5854386625738,172.37215356406404,172.5942999496983,84360900
2016-03-28,173.65377807617188,174.1835187353848,173.20093273119497,173.96991194860237,62408200
2016-03-29,175.26011657714844,175.37119629370312,172.93607337132607,173.24366770849448,92922900
2016-03-30,176.02906799316406,176.75532317759783,175.66165757484384,176.26830652892136,86365300
2016-03-31,175.6018524169922,176.3622919762726,175.43950919014767,175.9350784477438,94584100
2016-04-01,176.79811096191406,176.9860860275134,174.28609239211082,174.60223938654272,114423500
2016-04-04,176.2255859375,176.92622240384418,175.9179916659991,176.72115521033604,63497000
2016-04-05,174.46543884277344,176.23409582782776,174.20910815344834,174.87556012318134,99662200
2016-04-06,176.370849609375,176.43066576750343,174.2860452907181,174.46548072757975,91839800
2016-04-07,174.26040649414062,175.6360346628769,173.5255986579674,175.27717684114435,113859000
2016-04-08,174.73033142089844,175.88381315139978,174.1920382083282,175.44804701264403,95040600
2016-04-11,174.32020568847656,176.07178370122472,174.22621819401138,175.37114728111675,83757500
2016-04-12,175.943603515625,176.22556598570466,174.04677456237718,174.49108024591374,115350600
2016-04-13,177.72080993652344,177.80625784861667,176.72967152133396,176.86638296567477,96336400
2016-04-14,177.72935485839844,178.23347669487785,177.37904969833005,177.78063142970922,65212900
2016-04-15,177.53282165527344,177.86604762743096,177.2081352586769,177.72933619333557,75761600
2016-04-18,178.78033447265625,178.81450582079128,176.86641303901558,177.53286514659553,82531000
2016-04-19,179.34420776367188,179.60053845070718,178.52396521018335,179.207509363104,88316100
2016-04-20,179.51512145996094,180.21574483428532,178.90847254147184,179.38694958491706,81100300
2016-04-21,178.54962158203125,179.6432871624202,178.27619866817295,179.532207473975,85695000
2016-04-22,178.54962158203125,178.82303145836744,177.64393099553936,178.19076378573382,99251700
2016-04-25,178.24203491210938,178.28475887390917,177.32779167218033,177.94298021703364,66166500
2016-04-26,178.50689697265625,179.01955841551447,178.02841991266703,178.60942404621906,75864200
2016-04-27,178.87429809570312,179.26732721563752,177.76354038552438,178.12239816188588,77329400
2016-04-28,177.2508544921875,179.22457850837907,176.83219366300725,178.1138339891077,97216200
2016-04-29,176.29393005371094,176.97747428284745,175.18317231105428,176.62715607275575,142424100
2016-05-02,177.69515991210938,177.87458225654012,176.36225606054552,176.7980090773969,62188000
2016-05-03,176.14871215820312,176.69554503687039,175.396812060964,176.45630646729873,106422100
2016-05-04,175.1660919189453,175.8838205785208,174.66198306804077,175.14901276426977,92243800
2016-05-05,175.1319122314453,175.99487885227765,174.70469870949466,175.63602105834175,67619200
2016-05-06,175.77273559570312,175.81545955615155,174.20059293637007,174.3543835489577,89315000
2016-05-09,175.91796875,176.35372181222837,175.46512349782515,175.6445588984609,74374900
2016-05-10,178.10531616210938,178.12240835363448,176.55880528590134,176.62716101447964,77472200
2016-05-11,176.4391632080078,178.18218843006701,176.4391632080078,177.64390832308192,81727000
2016-05-12,176.49050903320312,177.285133237876,175.4737384139308,177.11423734007863,89586300
2016-05-13,174.95242309570312,176.7467245519554,174.62774978422817,176.1913523589582,96474600
2016-05-16,176.6784210205078,177.15689807347118,175.06355444799559,175.12337059837694,77486800
2016-05-17,175.02944946289062,176.69558020311953,174.49969563552867,176.40507803046972,114924900
2016-05-18,175.08059692382812,176.26824964216345,173.98693167403093,174.67901528893967,120062100
2016-05-19,174.47398376464844,174.76448580394182,173.26069903802235,174.35436451096757,115430500
2016-05-20,175.57618713378906,176.09738806060676,175.0378940185866,175.08915754622114,104990400
2016-05-23,175.3369598388672,175.87523995091027,175.14898486719483,175.59327749340173,58682600
2016-05-24,177.6097412109375,177.9258880751615,176.13158611072203,176.15721787842642,93537800
2016-05-25,178.81451416015625,179.2331881600942,177.60976874122102,178.29331307350847,76621400
2016-05-26,178.86573791503906,179.1818847579407,178.54960410965825,178.9511858266386,55280700
2016-05-27,179.634765625,179.64330520284486,178.9768530802904,179.02811662240637,64211200
2016-05-31,179.2930145263672,180.01928291811709,178.72908940130435,179.90820320143112,109879400
2016-06-01,179.66036987304688,179.83979224296624,178.48125643491977,178.6777709954338,69936200
2016-06-02,180.2072296142578,180.2243087698881,178.7803378677257,179.25881497584146,63044700
2016-06-03,179.66891479492188,180.01923300616767,178.4556299770303,179.64328302702796,101757100
2016-06-06,180.58316040039062,180.94201819324715,179.86543177715558,180.02777500101203,64887000
2016-06-07,180.86512756347656,181.42905259498679,180.71133693898648,180.7369687097348,60974800
2016-06-08,181.4546661376953,181.58283801608482,180.87366200906652,181.00182084993406,66170900
2016-06-09,181.20689392089844,181.32651318876898,180.44645435282374,180.71986423473254,73786900
2016-06-10,179.48948669433594,180.16447828988106,178.94264089665097,179.82271270384936,113829200
2016-06-13,178.10531616210938,179.74581453542228,178.01988127952808,178.8828479074752,117751200
2016-06-14,177.75497436523438,178.3530836515823,176.79802036711038,177.7208030242387,125059300
2016-06-15,177.50723266601562,178.88286083898365,177.31925765821705,177.75501079219208,109124500
2016-06-16,178.03695678710938,178.20785262381605,175.6616506771316,177.50721619837992,149533100
2016-06-17,177.37391662597656,177.95794220066702,176.71258275613533,177.9321771373908,117055700
2016-06-20,178.51626586914062,180.02787346156032,178.43037356392298,179.34937142951378,82789600
2016-06-21,179.02294921875,179.435203343438,178.45609160647757,178.9027078863276,72461700
2016-06-22,178.73098754882812,179.9334012169782,178.5849680056071,179.20335592217745,95560500
2016-06-23,181.05845642089844,181.10998654505676,179.7358018479897,180.199586070736,102731400
2016-06-24,174.55685424804688,181.09285961837426,174.11023789524728,174.89181323631544,333444400
2016-06-27,171.43055725097656,173.1482982530692,170.6146197907235,173.13970116065153,230775800
2016-06-28,174.52244567871094,174.54821073977834,172.73599384788574,173.0451876860155,159382400
2016-06-29,177.49417114257812,177.7260567292911,175.8279603652137,175.931020625975,137328600
2016-06-30,179.91610717773438,179.96763728754206,177.408208026323,177.96648146164804,165021900
2016-07-01,180.29405212402344,180.7836144864481,179.75295964035845,179.9161470945,106055300
2016-07-05,178.99716186523438,179.5726033919787,178.3959552779881,179.46094605958984,109803700
2016-07-06,180.07080078125,180.19104213278365,177.83773213239732,178.49906611849457,96021500
2016-07-07,179.95913696289062,180.92106774065965,179.18615874580107,180.25114979109566,85593800
2016-07-08,182.6387939453125,182.88787371205893,181.03271041514787,181.26460910359248,133971000
2016-07-11,183.28297424316406,183.85842905727048,182.89648510805105,183.10261876259625,73633900
2016-07-12,184.6142120361328,184.91482195437317,183.30872520181805,184.2534879974387,101275600
2016-07-13,184.58840942382812,185.04360964949572,184.09886015136274,185.03502566412655,87324100
2016-07-14,185.6190643310547,186.09144566620674,185.22399129097997,185.85954699161897,91230900
2016-07-15,185.37001037597656,186.3834712141244,184.92339407349843,186.18593468056258,107155400
2016-07-18,185.8681182861328,186.03130573429297,185.23254956838278,185.4902132704609,58725900
2016-07-19,185.67921447753906,185.71356353100896,185.19824909701825,185.4473157743152,54345700
2016-07-20,186.45217895507812,186.69266162763486,185.67920080833477,185.67920080833477,58159500
2016-07-21,185.7479705810547,186.563895127724,185.30135414606627,186.34059346289325,67777300
2016-07-22,186.5809783935547,186.6325085118597,185.6018668297992,185.86811451125516,62787500
2016-07-25,186.07427978515625,186.42641981878455,185.49025416332478,186.37488968807273,55873100
2016-07-26,186.16015625,186.5208802396451,185.3098698495581,185.97120371656845,70080500
2016-07-27,185.96261596679688,186.6067687435518,185.18962477149785,186.53805754139267,84083900
2016-07-28,186.1773223876953,186.46933515035843,185.30127099438494,185.76505519947807,65035700
2016-07-29,186.47793579101562,186.83865978393325,185.62766248818198,185.9110912909006,79519400
2016-08-01,186.32339477539062,186.93318557783797,185.8681943942987,186.53811243082362,73311400
2016-08-02,185.12953186035156,186.22888501014555,184.28784247183003,186.07428151125276,92295500
2016-08-03,185.67059326171875,185.73072047913362,184.76878984307191,185.0693866141802,53993600
2016-08-04,185.8681182861328,186.1858960923477,184.01295535755457,185.782226017,46585500
